date,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Estado de México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-10-20,0.7088911116764891,0.3491185924770858,1.2849381390516807,0.13791490650268784,0.019021469305543607,1.8229708532476896,1.6527981753356518,1.084281950589054,0.8100332037195298,1.2712707785356416,0.2772583328121351,0.5276023875372802,0.315008170524423,0.3602886715780838,0.3797998333589585,0.35541087673335336,0.20400595286435122,0.24988921836670233,1.0473867646746888,0.35186853535084167,0.23741564590304326,0.9672592610139246,0.31394004035377154,0.9329614513167875,0.38046374126691573,0.5509399966501287,0.3805951668690158,0.3673366748826632,0.2333314734447769,0.17330490820577663,0.6104206192028854,0.97694107029055
2020-10-21,0.7325905195398132,0.36424981594929995,1.3010930672989458,0.13591613974177932,0.018672451520120786,1.8842626582703033,1.7137829463295207,1.139583436894169,0.7680031789982334,1.3632987978572453,0.2798977954175486,0.5523287319319062,0.3046172760105965,0.3726006945276946,0.39109632182768145,0.35789771668717274,0.2010706154130656,0.24678500447394827,1.0620031218399926,0.3537992269028353,0.2430179283637656,0.9883152449271528,0.303494715536086,0.9511043067649824,0.3817308977740495,0.5623230544321561,0.37398626203063656,0.3815809009034674,0.2355053691601009,0.16721581683638448,0.6498168738142391,1.0279484357541229
2020-10-22,0.7695337141502891,0.38075660519171534,1.2849381390516807,0.13291798960041654,0.019021469305543607,1.9352953199629512,1.7774288709667583,1.1958169707212805,0.7183313316003378,1.4505113975631836,0.28781618323378927,0.5693481637879475,0.3024297192708436,0.383940715665494,0.3949014547855671,0.36349310658326633,0.20596284449854163,0.23203998848336646,1.0491692472558236,0.3489724980228512,0.24604618915334522,1.0163898901447905,0.29130850324878615,0.9455218897039993,0.3887002585632853,0.5870405513302729,0.36115721146201807,0.38979872360777756,0.2376792648754249,0.1641712711516884,0.6684083647544286,1.0687543281249812
2020-10-23,0.8406319377402615,0.4107439389821033,1.3458297916759867,0.14091305664405063,0.018672451520120786,2.000006839428887,1.9256773051827631,1.2734875975543074,0.723425880051404,1.5955090326571058,0.30491531054712046,0.6202458986781842,0.30489072060306566,0.4069447585450299,0.41095435945164704,0.3709536264447245,0.2123227423096605,0.22815972111742389,1.0871361262339905,0.3410083953708774,0.2614903191802013,1.06815251726481,0.2930493907184004,0.9737828760752258,0.4121426539452601,0.6156608108965134,0.3685436345166772,0.4106172077920299,0.24782411154693695,0.1703774604320304,0.6962956011647127,1.113760827063428
2020-10-24,0.8413289791480063,0.4132199573684657,1.3905665160530278,0.14191244002450487,0.018497942627409378,2.039991192920034,1.9789003780501395,1.3126335934781528,0.7157840573748047,1.6276118300948745,0.30640718071539763,0.6319668281639486,0.3027031638633127,0.41763677847495506,0.41154891147631667,0.3719898097588159,0.2137904110353033,0.22117523985872722,1.0987222630113653,0.349937843798848,0.2692123841936294,1.0975431614770246,0.29130850324878615,0.9898323251255521,0.41119228656490975,0.6140346597847952,0.36193472967829793,0.4234917966954491,0.25362116678780094,0.16862099176778267,0.6962956011647127,1.1293630800287562
2020-10-25,0.7960212876445926,0.38845977350484256,1.2762393315339229,0.13291798960041654,0.01622932702216106,2.0005329493432438,1.8754480301641765,1.2660312173783368,0.6737540326535083,1.5195324120543865,0.29005398848620506,0.6017814207211583,0.2759055938013392,0.4062967573371557,0.3852697119859191,0.33717405040534454,0.19128615724211348,0.20798233081452244,1.006389665308593,0.3356989936028949,0.25391966720625225,1.0571858589766705,0.27389962855264355,0.9395905715767049,0.3845819999151005,0.5844387095515238,0.3347215921085011,0.4095214980981219,0.23840389678053292,0.1517588925910044,0.653800764729994,1.091557620920461
2020-10-26,0.8685135940500546,0.39671316812605023,1.2998503805106945,0.1509068904485932,0.01622932702216106,2.0097398728444946,1.9426421596592394,1.2678953124223293,0.6521022017364768,1.6099552915041018,0.29533291369703213,0.6411187868035179,0.270710146544426,0.4254127929694461,0.3931177987115582,0.33282208048616063,0.1942214946933991,0.2009978495558258,0.9930210459500837,0.3270108816189235,0.2599761887854115,1.0839445051997314,0.2617134162653437,0.9085383766749868,0.3864827346758012,0.5974479184452695,0.3339440738922212,0.41856110307286304,0.2311575777294529,0.1526956758786032,0.62237229195015,1.0951581408355366
2020-10-27,0.9277621137083648,0.39396203658564766,1.3234614294874663,0.15190627382904748,0.016403835914872468,1.9758057833684555,2.019815615316935,1.3011383407068648,0.65464947596201,1.734086108263474,0.3026775052947046,0.6871997013571391,0.2502018021092422,0.4267087953851946,0.3913341426375493,0.338210233719436,0.19030771142501826,0.20798233081452244,0.9899908255621549,0.3277348909509211,0.2620959713381173,1.1032458237868572,0.25765134550291047,0.9172609033327728,0.38996741507041904,0.5876910117749602,0.3409417378387404,0.43718816786929937,0.22825905010902087,0.14953403228295725,0.589615855531721,1.147365679604135
2020-10-28,0.9765550122505028,0.3920362445073659,1.313519935181457,0.15790257411177303,0.014309729202335556,1.9397672542349875,2.08656621920477,1.3138763235074813,0.6444603790598775,1.7779599314284247,0.3073826342869635,0.7106415603286677,0.23215445900628048,0.42703279598913174,0.3941879923559635,0.33903918037070907,0.18737237397373263,0.20332600997539135,0.9780481922685531,0.3202534611869457,0.2599761887854115,1.0988591604716014,0.261133120442139,0.912725189470724,0.3940856737186038,0.5759827237705891,0.35765837948875845,0.43746209529277635,0.23840389678053292,0.14848015108440862,0.5781068373306515,1.1689687990945892
2020-10-29,1.0392887389475371,0.39093579189120486,1.2725112711691695,0.14291182340495914,0.014658746987758375,1.8984676259579476,2.106635752931843,1.342148431674703,0.5947885316619818,1.8245089877131893,0.31277631874150424,0.7289454776078065,0.22996690226652755,0.4393448189387425,0.39478254438063315,0.3355161571027983,0.17758791580278055,0.19246126135075212,0.9659273107168378,0.31325470431096875,0.2637615147723861,1.104561822781434,0.24836661233163443,0.9217966171948214,0.3826812651543999,0.5694781193237163,0.3553258248399187,0.4352706759049603,0.23405610534988489,0.14707497615301043,0.5634992373062169,1.1881715719749932
2020-10-30,1.1285100391388752,0.4033158838230164,1.2836954522634296,0.1559038073508645,0.014658746987758375,1.912672593645592,2.2024372840931203,1.3868867127305264,0.5922412574364487,1.9411491517370825,0.32970330718926494,0.7758291955508636,0.23871712922553928,0.4558688497395359,0.40631685365922393,0.3483648301975318,0.18052325325406618,0.1909091544043751,0.9917733081432895,0.3183227696349521,0.2742090144964358,1.1414097946295836,0.2640345995581628,0.9423817801071963,0.38711631292936804,0.5958217673335512,0.34716188356897965,0.44869311965533354,0.2376792648754249,0.15164179468005454,0.5612859645752419,1.2235766844732379
2020-10-31,1.1375715774395578,0.4033158838230164,1.2986076937224433,0.15490442397041027,0.014658746987758375,1.9108312089453416,2.242798114350881,1.3893721727891832,0.5820521605343162,1.9523851308403015,0.33108041811382855,0.7816093799548022,0.23981090759541576,0.45003683886866763,0.4103598074269774,0.3483648301975318,0.1810124761626138,0.187804940511621,0.9974772524029202,0.32266682562693777,0.2767830361675785,1.1734324368309517,0.270417853613415,0.9462196918366222,0.3864827346758012,0.5850891699962111,0.34638436535269973,0.4514323938901036,0.2376792648754249,0.15000242392675667,0.5652698554909968,1.248780323878768
2020-11-01,1.0699585608883095,0.37332855003262844,1.1880085695680918,0.1369155231222336,0.012041113597087236,1.773516521298113,2.0693796019246795,1.2949246905602227,0.5502112327151524,1.8073874957463794,0.311915624413652,0.7409875284493451,0.2130133375334423,0.42638479478125746,0.3736164923023944,0.3183155140888809,0.1717172409002093,0.16762755020871958,0.9288516730292382,0.29998119989101246,0.2549795584826051,1.0905245001726152,0.25184838727086295,0.8764394785743345,0.35923886977242503,0.529800032197792,0.33161151924338145,0.4226700144250181,0.2376792648754249,0.1333745205718781,0.5201190917791083,1.1875714853224806
2020-11-02,1.141056784478282,0.3744290026487894,1.1793097620503339,0.13591613974177932,0.012041113597087236,1.6340973939934558,1.9230161515393942,1.2616816622756872,0.5260121275725878,1.7726094651887965,0.30055445928600244,0.709196514227683,0.19551288361541877,0.4218487863261377,0.3666007784112928,0.2944832978647785,0.1736741325343997,0.1598670154768344,0.9243954665764017,0.2847770039190625,0.2486202108244879,1.1054391554444853,0.24024247080676786,0.8181730005003242,0.34751767208143763,0.5232954277509192,0.31955998689104287,0.3928119252660246,0.2362300010652089,0.13278903101712886,0.46168869168137017,1.1797703588398165
2020-11-03,1.2065786768062956,0.3700271921841453,1.1395437848262973,0.13591613974177932,0.011517586918953009,1.5922716558020584,1.9692536960929274,1.260749614753691,0.5132757564449222,1.7677940455731311,0.3100220968923771,0.7185090335451396,0.19523943902294966,0.4267087953851946,0.3669575096260946,0.2944832978647785,0.17709869289423294,0.1629712293695885,0.923325977027721,0.2886383870230498,0.25422249328521024,1.136584464982802,0.2460454290388154,0.8017746503836864,0.3411818895457687,0.5408578597574758,0.33122276013524155,0.38760730421996153,0.24275168821118093,0.13700455581132343,0.4280469461705513,1.207374344855397
2020-11-04,1.2525834097174542,0.37387877634070893,1.1407864716145484,0.13991367326359636,0.010296024669973146,1.5557070167542333,1.993758485892282,1.2371377441964508,0.510728482219389,1.7929412368993833,0.31076803197651565,0.7334411765886476,0.1848485445091232,0.4318928050481886,0.3680277032704999,0.29821355779550757,0.17660946998568533,0.16452333631596552,0.9429332854202016,0.2898450692430458,0.25391966720625225,1.1607111132167096,0.24256365409958688,0.8049147599804894,0.33706363089758395,0.538906478423414,0.3417192560550203,0.38432017513823746,0.24275168821118093,0.1324377372842793,0.39750378248309726,1.2307777243033895
2020-11-05,1.281859148842737,0.3590226660225351,1.1097193019082698,0.1369155231222336,0.009947006884550327,1.5262448615502302,2.0015201840187746,1.217564746234528,0.5030866595427897,1.7972216098910858,0.30898926369895435,0.7480521982763811,0.18703610124887615,0.4399928201466168,0.3733786714925265,0.30380894769160116,0.18052325325406618,0.17616413841379328,0.958975628650413,0.2867076954710562,0.24907444994292485,1.2037004137062173,0.23966217498356313,0.8042169578478666,0.33389573962974956,0.5603716730980943,0.35493706573177874,0.38185482832694445,0.2362300010652089,0.135013891325176,0.3797976006352978,1.2793847431569119
2020-11-06,1.366201159179861,0.37883081311343353,1.1097193019082698,0.13991367326359636,0.010121515777261735,1.5357148400086598,2.110627483396896,1.25764278968037,0.5069075708810894,1.888179535964764,0.3276950204242764,0.7989499331666178,0.19195810391332024,0.44388082739386225,0.3905017698030118,0.3149997274837884,0.19030771142501826,0.1831486196724899,1.0504169850626177,0.2896037327990466,0.2586134714301007,1.2655523664513253,0.24430454156920114,0.82201091222975,0.3430826243064694,0.5932199255548021,0.3728199847062167,0.3895247961843006,0.25144727107247694,0.1402832973179192,0.3921919279287574,1.3297920219679722
2020-11-07,1.3717774904418196,0.38515841565635944,1.1209034830025302,0.14191244002450487,0.009597989099127508,1.5101985091623358,2.1668443541130626,1.2691380424516578,0.510728482219389,1.8844342095970243,0.33228539017282166,0.8092258165513975,0.19059088095097468,0.44290882558205086,0.3899072177783422,0.3145852541581518,0.19617838632758952,0.18470072661886694,1.091948829203054,0.29153442435104027,0.2619445582986383,1.2945043443320143,0.24140306245317739,0.8359669548822075,0.34054831129220187,0.598748839334644,0.37826261222017604,0.3865115945260535,0.25869359012355697,0.14180557016026724,0.3904213097439775,1.3621967012036538
2020-11-08,1.2825561902504818,0.3543457424038507,1.0103043588481784,0.11592847213269412,0.008550935742859053,1.3626246781851417,1.9859967877657896,1.1927101456479594,0.4776139172874586,1.7207099426644037,0.3138091519349269,0.7503000477668017,0.17227009325554382,0.4205527839103892,0.3569690356116448,0.2913747479225043,0.1815016990711614,0.17538808494060476,1.0488127507395966,0.27126216305510703,0.24438064571907642,1.2642363674567485,0.22979714598908232,0.7818872896039345,0.31013655512099125,0.5512652268724724,0.3572696203806185,0.354736013402721,0.24782411154693695,0.1281051145791349,0.3638620369722783,1.3111893357400808
2020-11-09,1.3404106270933025,0.36232402387101814,1.0351580946132013,0.11392970537178561,0.008376426850147643,1.303437312819957,2.0408830816602714,1.2014092558532585,0.4495939008065944,1.6779062127473787,0.320350428826604,0.7474099555648324,0.1771920959199879,0.43286480686,0.3608930789744643,0.2899240912827763,0.19030771142501826,0.16529938978915404,1.0883838640407846,0.2753648826030935,0.2496801021008408,1.2909950136798096,0.22225330028742052,0.8021235514499979,0.3085526094870741,0.5782593353269946,0.3665998389759774,0.35391423113229,0.25651969440823297,0.13114966026383096,0.3793549460891028,1.288986129597114
2020-11-10,1.3815360701502473,0.3590226660225351,1.032672721036699,0.10393587156724302,0.009248971313704689,1.2787101468451687,2.084015946963208,1.249875726997067,0.44195207812999504,1.6650650937722713,0.32987544605483543,0.7734207853825559,0.1812937648070247,0.44452882860173654,0.361487630999134,0.29365435121350536,0.21281196521820808,0.17073176410147364,1.1388281210868938,0.2896037327990466,0.2517998846535465,1.3431963071313546,0.21296856711614448,0.8282911314233559,0.30633508559958994,0.6094814366719842,0.3658223207596975,0.3681584571530942,0.268113804889961,0.1340771080375772,0.39440520065973234,1.3453942749333003
2020-11-11,1.3968709811206335,0.3703023053381856,1.0227312267306898,0.1089327884695143,0.010645042455395963,1.2500371565127015,2.1323602381510747,1.2759730576129642,0.4343102554533957,1.654899207916978,0.3386545281989283,0.8021611467243615,0.1812937648070247,0.4396688195426796,0.36707642003102847,0.2913747479225043,0.2245533150233506,0.17538808494060476,1.165743608062026,0.29467179812302996,0.2567965149563529,1.408118924197142,0.21470945458575874,0.8345713506169617,0.31773949416379393,0.6533875166883758,0.3747637802469165,0.3744587878930653,0.27608475584614905,0.13559938087992524,0.38466680064344266,1.382599647389083
2020-11-12,1.4219644717994473,0.3716778711083869,1.0562837700134706,0.10193710480633449,0.013437184738778512,1.23714746361095,2.1863594808311007,1.298652880648208,0.40374296474699833,1.6736258397556762,0.3429579998381895,0.8288142192536337,0.18375476613924674,0.4467968328292964,0.37207065703825337,0.2957267178416882,0.23482699610285032,0.17538808494060476,1.197471798006222,0.29973986344701326,0.264215753890823,1.4633908819693662,0.20194294647525415,0.8855109062984319,0.31964022892449456,0.6768040926971179,0.4148059683853318,0.37582842501045033,0.2905773939483091,0.1381755349208219,0.4205218188852365,1.44140813933532
2020-11-13,1.4888804469429506,0.38460818934827895,1.093564373661005,0.11992600565451117,0.01396071141691274,1.2592440800139524,2.333720863832649,1.3530223194313267,0.39482750495763247,1.7854505841639041,0.36292610824436145,0.9005848422692041,0.1878564350262835,0.46882887389702094,0.388599203324069,0.31396354416969696,0.24999290626782605,0.18392467314567842,1.2700188390584,0.31156534920297435,0.2776915144044524,1.5076961814534506,0.2089064963537112,0.9252856278579359,0.3323117939958323,0.7252633958263206,0.4501830472260677,0.3971947640416567,0.3123163511015492,0.14496721375591315,0.4329161461786961,1.5500238234401047
2020-11-14,1.4930626953894197,0.39148601819928536,1.1010204943905118,0.12292415579587394,0.014309729202335556,1.240567178054272,2.40246733295301,1.3878187602525227,0.3757229482661341,1.8277192674569662,0.36975428324532256,0.9251506259859429,0.1894971025810982,0.47109687812458084,0.3931177987115582,0.31582867413506155,0.2524390208105641,0.1831486196724899,1.3067379802297727,0.32218415273893936,0.2872305358916282,1.5423508216439723,0.2100670880001207,0.9437773843724421,0.33706363089758395,0.737622144275379,0.45990202492956656,0.40596044159292083,0.3188380382475212,0.145084311666863,0.44044127346401085,1.578227896108198
2020-11-15,1.3899005670431852,0.367551173797783,1.0214885399424387,0.11992600565451117,0.013786202524201329,1.1698053945732287,2.3768537291355853,1.3259929412934335,0.34642929467250333,1.7132192899289245,0.3620654139165092,0.9076495120962401,0.18566887828653056,0.46234886181827844,0.37207065703825337,0.30173658106341833,0.23923000227977875,0.16995571062828513,1.2709100803489672,0.3284589002829187,0.280871188233511,1.5239268357198974,0.19672028406641137,0.9221455182611329,0.3190066506709277,0.7125794171549186,0.456403192956307,0.3917162155721166,0.30579466395557714,0.13782424118797235,0.4289322552629412,1.5380220903898523
2020-11-16,1.3006792668518474,0.35214483717152867,0.9730237552006442,0.11992600565451117,0.01396071141691274,1.0932564020342566,2.1866921250365214,1.2567107421583734,0.31713564107887254,1.600859498896734,0.34358917567861447,0.868793828047542,0.17117631488566734,0.4519808424922904,0.3551853795376359,0.28598659468922893,0.2230856462977078,0.15598674811089183,1.2202875750447448,0.31084133987097673,0.2658812973250918,1.4730415412629292,0.1804720010166783,0.8924889276246606,0.3028504052049721,0.6820077762546163,0.4319113691434898,0.37801984439826636,0.30362076824025314,0.12927609368863338,0.40547156431460696,1.4732127319184891
2020-11-17,1.3668982005876058,0.36480004225738044,0.9767518155653976,0.11193093861087709,0.01622932702216106,1.0632681369158963,2.243906928368951,1.2675846299149973,0.3120410926278063,1.6040697786405107,0.3583357384958162,0.9158381066684863,0.17445764999529675,0.4681808726891467,0.36374692869287856,0.29033856460841284,0.2338485502857551,0.15831490853045738,1.2311607187896658,0.31301336786696954,0.2804169491150741,1.4936588588446318,0.17989170519347353,0.912725189470724,0.30633508559958994,0.7190840216017914,0.4451291788202483,0.4076040061337829,0.3340553082547893,0.136536164167524,0.4116687279613368,1.4816139450536658
2020-11-18,1.422661513207192,0.4022154312068554,1.0016055513304205,0.126921689317691,0.01832343373469797,1.0230207284675708,2.267081141346621,1.278769200178953,0.31840927819163906,1.6126305246239157,0.3719347088758816,0.9452207107218407,0.17336387162542027,0.4662368690655239,0.3759947004010729,0.2922036945737774,0.23825155646268353,0.15210648074494926,1.217257354656816,0.3183227696349521,0.2872305358916282,1.5155921754209114,0.19091732583436385,0.924587825725313,0.30063288131748794,0.7278652376050697,0.44551793792838823,0.4330792565171443,0.3666637439846494,0.1329061289280787,0.43203083708630613,1.4882148982313046
2020-11-19,1.4498461281092403,0.4311023123810823,1.0426142153427083,0.12592230593723672,0.019719504876389245,1.0053960463366045,2.2922512195568183,1.2632350748123478,0.31840927819163906,1.6227964104792092,0.3779021895489904,0.9856820015494105,0.17363731621788941,0.47660488839151194,0.38455624955631557,0.2998714510980538,0.2441222313652548,0.15210648074494926,1.1787557309043086,0.31711608741495606,0.29646673129984613,1.521294837730744,0.1851143676023163,0.9549422184944082,0.30791903123350717,0.7639657922852139,0.4614570613621264,0.4489670470788106,0.3666637439846494,0.1343113038594769,0.4417692371025958,1.5470233901775416
2020-11-20,1.5488260080090057,0.4715439460250001,1.0960497472375073,0.1389142898831421,0.021639102696214746,1.045117344870573,2.438947314147524,1.3002062931848686,0.3120410926278063,1.7410417143749906,0.40297708430041906,1.0747931777767965,0.18211409858443203,0.5005809330828592,0.4066735848740257,0.3114767042158776,0.2529282437191117,0.15133042727176074,1.207988445234916,0.31735742385895527,0.30767129622129075,1.604641440720606,0.20252324229845892,0.9964614453854694,0.3288271136012144,0.8325893691997223,0.49294654912146274,0.47855120881432706,0.3840549097072415,0.138878122386521,0.4776242553443897,1.6310355215293089
2020-11-21,1.5320970142231298,0.4924525457320596,1.1146900490612743,0.13591613974177932,0.021464593803503337,1.0414345754700727,2.5374099989521706,1.3107694984341602,0.3145883668533394,1.7383664812551767,0.40882980572981426,1.0942210198011455,0.18457509991665408,0.49507292281592813,0.414164940384863,0.31230565086715073,0.25684202698749253,0.14667410643262963,1.2085231900092563,0.3270108816189235,0.3172103177084666,1.6094667703673875,0.20078235482884466,1.0146043008336643,0.3323117939958323,0.8410453549806569,0.5166608547179999,0.4821122653195281,0.3862288054225655,0.1395807098522201,0.4931171644612142,1.6280350882667458
2020-11-22,1.386415360004461,0.47952222749216755,1.0090616720599273,0.12991983945905378,0.021115576018080517,0.9601505937018856,2.321413028232068,1.2197395237858528,0.28402107614694205,1.5917637062893661,0.38616485509637194,1.0356163723723242,0.1687153135534453,0.4746608847678892,0.3905017698030118,0.29054580127123114,0.23091321283446947,0.14745015990581814,1.115299351015917,0.3014292185550077,0.29949499208942576,1.5677934688724564,0.19091732583436385,0.9312169459852303,0.3009496704442714,0.7971392749642653,0.4863376442830835,0.4552673778187817,0.37391006303572943,0.126465743825837,0.48913327354545927,1.563825816447895
2020-11-23,1.4324200929156197,0.5455493844618291,1.0301873474601968,0.14690935692677617,0.021988120481637563,0.917272635681774,2.38040193399341,1.1613312124074167,0.2763792534703427,1.6185160374875067,0.3969522240054534,1.073348131675812,0.18266098776937026,0.4850289040938772,0.40679249527895966,0.28495041137513755,0.22993476701737425,0.14434594601306408,1.0833929128136077,0.295878480343026,0.3084283614186857,1.6384187482480763,0.20310353812166365,0.9214477161285101,0.29746499004965354,0.8547050243190899,0.4983891766354221,0.4615677085587528,0.3644898482693254,0.12751962502438563,0.5068394553932587,1.5458232168725163
2020-11-24,1.463089914856392,0.5975457705754377,1.0612545171664753,0.14690935692677617,0.02041754044723488,0.8857060408203421,2.4746511255293893,1.1262240890788886,0.2687374307937434,1.6500837883013126,0.4078543521582484,1.1277782014795668,0.18703610124887615,0.49636892523167664,0.411073269856581,0.29510500785323335,0.2338485502857551,0.15598674811089183,1.0612901288075387,0.2922584336830379,0.3123651004451392,1.6708800567809698,0.218771525348192,0.9504065046323594,0.2971482009228701,0.8865775861087667,0.5151058182854401,0.475811934579557,0.36086668874378536,0.12822221249008472,0.5183484735943283,1.5626256431428698
2020-11-25,1.4603017492254127,0.6602715696966163,1.0537983964369684,0.16190010763359008,0.01814892484198656,0.8238881258833715,2.5561489558575596,1.101680170999652,0.281473801921409,1.606209965136362,0.42265829459730697,1.1664733248503776,0.18566887828653056,0.5148369596560928,0.42676944330785915,0.2969701378185979,0.24069767100542158,0.1590909620036459,1.0448912890611004,0.2891210599110482,0.31509053515576085,1.6998320346616589,0.2361804000443346,0.9354037587809676,0.29112920751398463,0.9295079754581275,0.5392088829901174,0.4859472492482062,0.3492725782620573,0.12658284173678686,0.5094953826704286,1.5794280694132232
2020-11-26,1.4679692047106059,0.7210715767395129,1.0923216868727539,0.16489825777495284,0.019370487090966424,0.7941629157221898,2.6462955355266784,1.0855246806183825,0.2967574472746076,1.6158408043676926,0.4386098294735018,1.21191199669245,0.19141121472838202,0.5371930013277545,0.4373524693469785,0.30215105438905493,0.24754679172508803,0.1598670154768344,1.0277794562822082,0.2867076954710562,0.322358361050752,1.7730893120264324,0.2448848373924059,0.9385438683777705,0.29271315314790186,0.9708122136957699,0.5388201238819774,0.48896045090645324,0.33477994015989726,0.13009577906528233,0.528086873610618,1.556024689965231
2020-11-27,1.5300058899998954,0.7774697733177656,1.146999905555804,0.17489209157949545,0.02041754044723488,0.7891648715357964,2.888460517073241,1.1193890739175822,0.3196829153044056,1.6939576114662631,0.4733245006968755,1.301023172919836,0.2149274496807261,0.5682970593057185,0.4608967295238958,0.32225301068242823,0.2563528040789449,0.16995571062828513,1.0497039920301638,0.28598368613905856,0.34113357794614574,1.8573132476793455,0.2727390369062341,0.9720383707436686,0.3066518747263734,1.0374844092762163,0.5792510711285327,0.5138878464428607,0.3362292039701133,0.13969780776316995,0.5364973099883228,1.6310355215293089
2020-11-28,1.527914765776661,0.793976562560181,1.1780670752620825,0.17189394143813266,0.020941067125369108,0.7820623876919742,3.024844641295893,1.1206318039469105,0.32859837509377154,1.691282378346449,0.48675133221137046,1.3339381118867084,0.21766189560541727,0.5657050544742216,0.47124193475314735,0.33033524053234126,0.2627127018900638,0.17538808494060476,1.0545166949992273,0.2871903683590546,0.3543065123808171,1.8656479079783317,0.2750602201990531,0.9866922155287491,0.31013655512099125,1.058624373728553,0.6014103402925102,0.5199142497593547,0.3413016273058693,0.14063459105076873,0.5431371281812476,1.6364363014019225
2020-11-29,1.5104887305830403,0.8044308624137108,1.1793097620503339,0.16789640791631563,0.0207665582326577,0.7518110676164353,3.0413659701651414,1.1004374409703237,0.34006110910867055,1.6613197674045317,0.48789892464850676,1.3339381118867084,0.2149274496807261,0.5546890339403593,0.46375057924231006,0.3263977439387939,0.27151871424392066,0.17616413841379328,1.0349093866067467,0.2760888919350911,0.3530952080649853,1.9073212094732626,0.2762208118454626,0.9748295792741601,0.30918618774064094,1.051469308836993,0.6239583685646275,0.5144357012898146,0.32898288491903327,0.1409858847836183,0.5435797827274426,1.6112326619963924
2020-11-30,1.4721514531570747,0.8434969302874272,1.216590365697868,0.17489209157949545,0.02059204933994629,0.6965695266089296,3.181076536442004,1.069369190237113,0.3324192864320712,1.5955090326571058,0.5008093395662904,1.3374704468002263,0.21766189560541727,0.5576050393757934,0.46886372665446885,0.32473985063624766,0.2827708411405156,0.1777162453601703,1.0238579946037123,0.28525967680706094,0.35324662110446425,1.945485180315989,0.2907282074255814,0.9640136462185056,0.3028504052049721,1.0667551292871442,0.6430075648634853,0.49526078164642434,0.3123163511015492,0.14356203882451496,0.5471210190970024,1.5920298891159883
2020-12-01,1.4435727554395368,0.8880652612419488,1.2563563429219047,0.16789640791631563,0.021464593803503337,0.660267942518283,3.3925273696880187,1.0569418899438285,0.315862003966106,1.5543104426119692,0.5232447717123054,1.3806612691518783,0.2228573428623305,0.5663530556820958,0.4737390532567598,0.3342727371258886,0.30087208875677696,0.18082045925292436,1.0211842707320102,0.29129308790704106,0.3659653164206987,1.970927827544473,0.30233412388967645,0.958780130223834,0.30411756171210585,1.1100107488588484,0.6663331113518826,0.47060731353349394,0.2963744491891731,0.14379623464641467,0.5413665099964676,1.6262348283092078
2020-12-02,1.403144353790337,0.9103494267192096,1.277482018322174,0.180888391862221,0.022337138267060384,0.6139702700548496,3.6585318526230934,1.0470000497092011,0.31840927819163906,1.526488018165903,0.553942869405702,1.3981623830415812,0.22859967930418196,0.584821090106512,0.48467881051068096,0.3442200969411661,0.308210432384991,0.19013310093118657,0.9960512663380126,0.30456659232699734,0.37565575094735354,2.0380437762678882,0.3243853651714571,0.9378460662451477,0.29778177917643694,1.1461113035389927,0.6958788035705191,0.45965021659441374,0.29564981728406514,0.14461592002306362,0.5462357100046125,1.5698266829730214
2020-12-03,1.3648070763643714,0.9323584790424302,1.2998503805106945,0.17589147495994972,0.02338419162332884,0.5558351245183792,3.913559076779272,1.0451359546652086,0.33369292354483776,1.472448309145659,0.5814850878969737,1.4092410698157967,0.2307872360439349,0.6078251329860479,0.49621311978927174,0.3512661434769877,0.3233763425499668,0.20254995650220284,0.9662838072330647,0.32170147985094094,0.39019140273733577,2.0608544255072188,0.3325095066963237,0.9214477161285101,0.28986205100685086,1.1639989657678929,0.7195931091670564,0.45334988585444264,0.28695423442276907,0.14379623464641467,0.5418091645426626,1.5206195774669862
2020-12-04,1.4135999749065093,0.9705992074540258,1.3756542745940141,0.19288099242767212,0.02722338726297984,0.5434715415309851,4.291664656941259,1.0824178555450614,0.33496656065760433,1.5248828782940145,0.6336431641648195,1.475552629783203,0.23707646167072458,0.6444372012309431,0.5157144261984355,0.37012467979345137,0.3336500236294665,0.2110865447072765,0.9814349091727088,0.33642300293489247,0.4107835761064773,2.122706378252327,0.34875778974605676,0.9518021088976052,0.3057015073460231,1.2270936289025594,0.7483612831694131,0.46512876506395384,0.29999760871471315,0.1496511301939071,0.5413665099964676,1.5776278094556855
2020-12-05,1.4003561881593576,0.9860055440802802,1.3955372632060326,0.19288099242767212,0.027572405048402658,0.5347907279440913,4.550794492964298,1.0830392205597257,0.3477029317852699,1.4943852207281343,0.654414587276987,1.4882369233362904,0.24418602107492163,0.6444372012309431,0.5178548134872462,0.3697102064678148,0.3444129276175138,0.2056541703949569,0.9887430877553607,0.3455937878068623,0.42653053221229137,2.149465024475388,0.35340015633169475,0.9640136462185056,0.3076022421067237,1.2579905000252054,0.7654666839275711,0.46019807144136776,0.3072439277657932,0.1503537176596062,0.5325134190725679,1.5722270295830718
